2月15日 21:48,最后一句话也很重要  完成毕业论文的准备工作想问一下  你们都完成论文的准备工作了吗 ,3
2月15日 22:28,我们县市的第一个感染者也是从武汉回来的大学生，在车上自我感觉有咳嗽喉咙痒之后下动车第一时间去了人民医院而非家里，最后直到确诊也没有感染其他人，真的很棒，也是我们县市第一个治愈的新冠患者，听闻他家距离我家1.8km，但是一点都不方，点赞👍🏻        ,4
2月15日 19:45,给对家人和社会负责的你点赞 ,4
2月15日 20:41,我爸妈也是确诊的 他们武汉回来我们一起生活了四天 很幸运 我们一家四口加上我奶奶我们都没有传染上 今天25天了    老天虽然开始对我们不好 后来对我们还是好的 ,4
2月15日 21:08,都这么约束自己，确诊病例不知道会少多少！！！ ,4
2月15日 21:08,悄悄说一句，为什么我觉得声音跟我们家昊然哥哥有点像 ,4
2月15日 20:10,这小伙子真棒👏🏻        ,4
2月15日 19:12,加油💪 ,4
2月15日 22:12,论读大学的重要性，头脑清醒，思维清晰，有主意有主见，我相信很多武汉返程的大学生都和这个小哥哥做的一样好，有责任心，是国家的未来。        ,4
2月15日 19:43,听了他的自述，感觉自我防护也不是很难，关键还是思想上重视、方法上科学、行为上严格约束自己，大家都行动起来就一定能战胜这次疫情。        ,4
2月15日 22:11,我21号到武汉转车，因为玩手机耽误了检票，所以在武汉住了一晚。22号乘坐G431回家，那趟车确诊n例，我在车上换过一次口罩顺便喝了两口水，全程5个多小时就没摘过口罩。在候车的时候有个小女孩感冒流鼻涕从我身边走过的时候打了一个喷嚏，我感觉有东西溅到我手上，我马上用纸巾擦了然后去厕所洗手。        ,4
2月15日 21:53,朋友圈去年12月就爆出武汉肺炎！武汉的官僚太坏了！        ,4
2月15日 21:51,我关注的点是1月22号武汉人在往外出 怪就怪武汉封城太晚        ,4
2月15日 22:17,说明这小伙子是积极做防护措施啊，素质高。        ,4
2月15日 21:42,感觉在练稿子 如果警觉性这么高 最开始防护做的好 就很难感染 最关键的是22号不会坐上回家的高铁 ,4
2月15日 20:17,这个孩子很自觉很认真很重视。有些人就感觉自己是个例外，病毒不会找到他，结果感染了，有的甚至感染后病情恶化死了。等到快死时才知道病毒要了他的命！        ,5
2月15日 19:11,注意防范 牛！！！        ,5
2月15日 19:19,殊不知，你在做的事情就是亡G行为，然后又说，如果不讨伐迟早也是w国。本身那些事与你差十万八千里，没什么关系，天天的讨伐带节奏，拉大官民矛盾，内部矛盾一旦扩大，自相残杀，最后害的只会是你自己。没被外部打败，内部却把它瓦解了。苏联的教训还不够深刻吗？希望上层重视舆论渗透。        ,5
2月15日 22:55,我也是从武汉回老家，从回来之后包括我的父母都劝说了他们不出门，也不让别人来我家。自己分餐，清洗什么的都是单独分开。也许我们年轻人意识比较强，元旦的时候我们小伙伴都知道传了这个肺炎的事情，那个时候每天都戴口罩，也提前让家里准备好口罩药物之类。目前安全在家24天了        ,5
2月15日 21:49,之前有个武汉读大学的女生，回来各种转悠，感染了很多人，本人治愈后又说的头头是道。我觉得，还真不如这个人。        ,5
2月15日 21:44,这才是正面典型例子，上次那个武大公卫女研究生真是来气！        ,5
2月15日 21:03,这孩子太棒了👏        ,5
2月15日 21:25,好孩子，有素质，有责任心👍        ,5
2月15日 21:20,这个男孩还是值得尊敬的 ,5
2月15日 20:50,那啥，我有一点想要他的微博        ,5
2月15日 20:47,那些成天躺在床上不出门还怀疑自己得病的应该来看看哈哈哈哈哈哈哈哈        ,5
2月15日 20:33,可见家人也是好说话，讲道理的家长。我家这两位估计就不会信你 ,5
2月15日 19:28,好样的，小伙子 ,5
2月15日 20:59,划重点小伙说2019年底朋友圈就爆了武汉发现不明肺炎，大家开始戴口罩        ,5
2月15日 19:16,？？？？全程口罩也染上了？？？        ,5
2月15日 19:12,注意防范呀        ,6
2月15日 19:11,加油 顶住        ,6
2月15日 21:11,这个小伙子平时可能不爱说话        ,6
2月15日 20:43,我要再说一遍！声音好好听！！！！        ,6
2月15日 20:21,1月28日确诊，23日武汉返回，那么25日左右就已经发病了，检测结果出来需要2天左右时间吧。那么潜伏期14天来算11日左右就被感染了，12月底就开始戴口罩了……怎么被感染的？        ,6
2月15日 20:38,声音也好好听 ,6
2月15日 22:16,小哥哥声音好听 ,6
2月15日 22:15,23号还回来，你已经心里点没数吗，装尼玛呢        ,6
2月15日 22:04,妈呀声音太好听了        ,6
2月15日 21:09,12月底就已经在朋友圈传开了，如果那个时候大家都很重视，很早开始防护。。。。        ,6
2月15日 21:08,这真的是素质问题，我们村有一家，连夜把孙子从隔离的村庄接回来，自己说的怕孙子感染把孙子接回来的，然后今天不知道听谁说的，来我大伯家撒泼打滚，说是我大伯跟别人说让她家隔离了，我哥都气得报警了，我真的气死了，像这种不应该自愿隔离吗，让她隔离跟要杀了她一样，脑子有病        ,6
2月15日 21:05,也就是说这位同学学校还没有放假的时候，病情武汉人民其实自己也知道了，自己都去买口罩备用上了 那请问万人宴呢 ,6
2月15日 20:46,14天隔离不够的，真的不够。太多过了14天，解除医学观察之后，过几天发病确诊的。不是特例， 不是个案。自己翻一下评论看看。把这种顶上来，让大家都看见！解除观察也不要出去浪，好不好！        ,6
2月15日 20:21,教科书式的自我防护隔离！👍        ,6
2月15日 19:18,防范措施一定得到位。。。        ,6
2月15日 19:11,注意防范！        ,7
2月15日 20:31,小伙思路清晰语言流畅、聪慧机敏执行力强、注重细节责任感强，着实优秀，建议保研。在评论中还发现了不一样的华点，这就是我经常#普一个# 的，党媒党刊是媒体不是职能部门。 //@·九頭身日奈·:人民日报就是家媒体 为啥要人家做公检法的工作？微博本科率有没有4%？        ,7
2月15日 19:17,面对疫情，你以为自己能做的不多。但你眼中的微不足道，却有着特殊的力量。这是一场14亿人“总动员”的战争，每个人都是战士，每个你都算数！为自己，为他们，为中国，加油！        ,7
2月15日 19:12,那自己是怎么样感染的。        ,7
2月15日 23:12,加油加油！        ,7
2月15日 23:09,自我防护很重要        ,7
2月15日 22:45,同学棒棒哒！ 陈北洋大家请了解一下！ ,7
2月15日 22:02,我们吉林市也有一位值得表扬的！她从珠海回来，在家进行了自我隔离，隔离了几天发烧去医院确诊了，连她老公都没被传染，没有跟她有关的感染病例，人家是真的做到位了        ,7
2月15日 22:00,武汉哪所高校？        ,7
2月15日 21:57,一个学生都觉得严重了，政府干嘛去了，呵呵        ,7
2月15日 21:09,有意识地自我隔离，哪怕啥都没有也先自我隔离，保护了身边的人，是负责任的小伙！（评论区高赞的问，是真不懂还是装不懂呢？）        ,7
2月15日 20:35,我tm看成维秘....... ,7
2月15日 20:26,声音有点像昊然弟弟 ,7
2月15日 20:21,好学生        ,7
2月15日 19:47,人民日报你说双黄连有用，现在郑州有人排队买双黄连被传染了 ,7
2月15日 22:35,当代新青年，不给别人添麻烦 ,8
2月15日 21:05,那我很好奇这样他都被感染了？？？那武汉到底是什么情况？？？        ,8
2月15日 20:41,他2019年年底就开始注意防护了，后来还天天在学校戴口罩，居然都被传染了 ,8
2月15日 19:45,就是想火，说了这么多，都是废话，也没看见你对同车的四十个乘客说一句抱歉。        ,8
2月15日 19:40,人家12月底就知道了，我们快1月底才知道，压根就没有提前准备预防的机会啊 ,8
2月15日 19:14,年底就开始戴口罩，那他怎么得病的呢？        ,8
2月15日 19:13,1.28确诊 看看他是怎么防护的呢 这个呢 用的好 好在哪 好就好在我也不知道他在说什么        ,8
2月15日 23:14,非常睿智、冷静的小伙！！！为你点赞！！！ ,8
2月15日 22:10,安康汉阴的小伙子，自我隔离做的很好，并没有感染别人。 ,8
2月15日 20:53,难道出现了超级不感染者？        ,8
2月15日 20:53,@Sandrita_ 我的重点偏了 他声音好好听啊！        ,8
2月15日 20:32,真是个谨慎的小伙，但是之前咋被感染的。这种自己很小心还得病的就让人觉得好冤啊        ,8
2月15日 19:45,声音很好听啊        ,8
2月15日 19:11,加油        ,8
2月15日 20:54,他幸好看到朋友圈的消息早买了口罩        ,9
2月15日 20:44,请问病毒怕冷吗？ ,9
2月15日 19:57,这个好心人大佬太厉害了，祝康复        ,9
2月15日 22:20,他声音好好听 ,9
2月15日 21:28,这弟弟咋这么聪明懂事啊        ,9
2月15日 21:10,这才是好青年，有担当! ,9
2月15日 20:36,请务必谨慎对待，解除观察也要继续跟进接触者，我们这边有一家人在解除14天观察之后，在24天左右又被检测出来了        ,9
2月15日 19:24,我有一点不清楚的是，这么注意是怎么感染上的。        ,9
2月15日 19:11,请大家多关注发生的志愿者 担心她遭到报复        ,9
2月15日 21:05,必须说，有文化挺好的        ,9
2月15日 21:04,他在哪里睡？宾馆睡过的床用过的物品，最先接触得肯定是宾馆得服务人员，查查宾馆有没有被感染的。        ,9
2月15日 20:27,看成40多位维秘未被感染……        ,9
2月15日 19:46,看吧，老人听年轻人的建议，还是有用的 ,9
2月15日 19:17,二流报纸 亏踏马备考一直看你的辣鸡报 不知道多少是捏造不实的 ,9
2月15日 19:14,二流报纸没有意见吧        ,9
2月15日 21:08,拜托你们点开视频吧！也拜托你们多去了解一下这个疫情的时间线吧！别只知道看那些感人视频了！这个学生是22号离开武汉23号到的家，22号武汉还没有封城！他十二月底做的防护可是十二月初武汉已经有确诊病例了，肯定还有部分疑似的不敢确诊，到了一月初确诊了几百例重症的已经算爆发了吧        ,10
2月15日 20:58,他声音好好听啊。。。。        ,10
2月15日 20:27,那他怎么被传染的！！！ ,10
2月15日 23:48,咳咳打马赛克戴口罩  你的声音也好好听耶 ,10
2月15日 23:28,好几顿没吃饭喝水，孩子也是不容易！        ,10
2月15日 23:23,太棒了 我想嫁给她（原谅我说了一句不适宜的话）        ,10
2月15日 23:05,@改不了拖延症不改名 ,10
2月15日 23:04,我们大安康的好小伙        ,10
2月15日 22:46,很有担当，很有责任感！        ,10
2月15日 22:36,小伙人品爆发        ,10
2月15日 22:32,点赞        ,10
2月15日 22:14,为社会做出了贡献        ,10
2月15日 22:04,做的棒👍🏻        ,10
2月15日 21:35,我们安康的小伙子，为你点赞        ,10
2月15日 21:30,为老乡疯狂打call！！！ ,10
2月15日 21:19,敲重点，2019年年底人家就有意识了。。。。        ,11
2月15日 20:46,你说有的人检查第四五次结果才成阳性 才被确诊   ,11
2月15日 20:21,n95不是他呼气会出来吗？只能保护自己，护不了别人的。求解答。所以，还是等足24天再看吧。        ,11
2月15日 19:37,我想知道他这么防护怎么感染的自己        ,11
2月15日 19:23,防护经验有益 ,11
2月15日 22:43,1月23日还回个屁        ,11
2月15日 22:14,22号还回家？还这么多人夸？        ,11
2月15日 22:08,我们临汾的那个女生也是，从路上开始就戴口罩，回到家睡觉也戴着口罩，她虽然被确诊了但是她父母都没有被感染        ,11
2月15日 21:05,那他是怎么被传染的？？？        ,11
2月15日 19:13,那他是怎么被感染的？        ,11
2月15日 23:23,但问题是， 他那么早开始戴口罩、防备了，还是被感染了。        ,11
2月15日 23:20,所有的过程有点难以置信！还有在家隔离也能自己康复吗？        ,11
2月15日 22:56,这个哥哥是我们这的  在武汉读研究生  非常自律  从武汉坐车转车回家路上一直戴口罩  从来没摘下来过  因为怕想上厕所  连一口水一个零食都没吃  已经做到最好了  密切接触者均未被感染   他真的已经非常棒了另说  只能说病毒太厉害了  再次祈祷疫情快快结束  武汉加油  中国加油🙏🙏🙏        ,11
2月15日 21:47,喜欢他的声音啊啊啊啊啊        ,11
2月15日 19:11,可以 瑞斯拜        ,11
2月15日 22:59,等到20号那会就开始预防更细致了，但还是确诊了，证明消息如果早点通知那该多重要啊，但还是要表扬他后面注意严格的自我隔离，避免更严重的传染他人 ,12
2月15日 22:42,我感觉这个热搜标题有问题，有点带节奏的感觉，看完了整段视频，这个男孩明明是做了一系列防护一到家就自我隔离连吃饭都和家人分餐，已经阻断接触，怎么能把这些人都视为密切接触者呢？？？        ,12
2月15日 22:21,陕南老表打call!!!        ,12
2月15日 21:35,他十二月底就戴口罩了，他都知道问题严重了，为啥专家不知道        ,12
2月15日 20:47,武汉——郑州——西安——安康？？？？？？？绕一个大大大大大大大圈？？？？？ ,12
2月15日 20:43,是个负责任的人        ,12
2月15日 20:40,读书好 多读书 读好书        ,12
2月15日 19:11,40多        ,12
2月16日 13:05,对自己负责，对他人负责！        ,12
2月16日 07:21,有文化有素质就是不一样啊！        ,12
2月16日 03:33,小哥哥房顶上的那块黑色是灯？我以为屏幕脏了，全程在抹屏幕直到视频结束。        ,12
2月16日 02:25,前提难道不是他19年年底就知道新型肺炎这件事吗？？？        ,12
2月16日 01:27,他声音好好听啊👏👏        ,12
2月16日 01:26,这才是好小伙！ ,12
2月16日 01:18,想起来那个哈尔滨的张松,12
2月16日 01:01,已经很棒了，他到底是怎么被传染的呢？        ,13
2月16日 00:55,我想知道怎么治疗好的 ,13
2月16日 00:42,对自己负责，也对他人负责 如果新一代都有这样的觉悟，全民素养提高指日可待～        ,13
2月16日 00:36,我大安康很少上热榜，一上就是这事儿，上次上热榜还是大马蜂葫芦包蜇人出动消防队事件。。。        ,13
2月16日 00:33,别像武汉最牛小区一样打脸 ,13
2月16日 00:30,不恐慌不自乱，这应该是我们每个人面对疫情的态度@人民日报 ,13
2月16日 00:05,这位小伙真的比那些掩盖疾病到处瞎跑传播的FW强的要多，潜伏期最多24天，做的防疫工作真的太及时了，所以评论里那些没带脑子瞎喷的麻烦多读点书再叭叭ok?不像某些患者不去医院还带病到处跑还瞎传播 ,13
2月16日 00:02,武汉有关人士能有你这样的意识不至于此 ,13
2月15日 23:51,给你点个赞真棒，素质觉悟都很高        ,13
2月15日 23:35,dbq听到ci饭，小哥哥很棒 ,13
2月15日 23:24,23日 ,13
2月15日 23:14,素质高的好小伙        ,13
2月15日 22:53,好佩服他啊！一般人真心做不到，大部分还是会有侥幸心理，点个赞👍🏻        ,13
2月15日 21:41,12月底武汉就不行啦？为什么我们过年了才知道？！        ,13
2月15日 21:04,一直带口罩，为什么被感染了？        ,14
2月15日 20:59,一定要注意防护 ,14
2月15日 20:36,这家伙估计天天开奔驰！奔驰就是好        ,14
2月15日 22:13,我们陕西小伙说话就是好听 ,14
2月15日 20:56,换个方面一想，如果这次疫情不被压，那么大众及时做好措施，就可以很早控制疫情，事态也不会这么严重!        ,14
2月16日 01:45,防护好真的很重要！应该要发明创新口罩了 换过滤的那种 好像有地方已经有新型口罩了吗        ,14
2月16日 01:12,这已经是普通人防护的极致了，还能中招。        ,14
2月16日 00:43,目前看这个例子应该是普通人能做到最到位的一个了，可惜还是被感染了（估计可能是吃饭或者病毒进眼睛了？）出去以后回家默认自己“受污染”然后尽可能的消毒应该能防止不少家庭型聚集的感染。        ,14
2月16日 00:34, ,14
2月16日 00:31,这个必须点赞，素质就是更高！        ,14
2月16日 00:30,好好听 声音 ,14
2月16日 00:28,很善良！很自觉的小哥哥！你真棒！        ,14
2月16日 00:13,那不就证明武汉早就知道爆发了疫病，只是市民和政府掩耳盗铃，说不知道。大学生都如此重视买了N95口罩        ,14
2月16日 00:02,年轻人都挺好的，老年人就。。。        ,14
2月15日 23:55,也许是我在家带孩子没有多少朋友，所以我12月底并不知道有这病毒，出去跨年，元旦泡温泉，然后几天带孩子去了一次游乐场，1月15号还去了人民医院，16号又带孩子去游乐场玩，17号还参加了年会，现在想想真是可怕，一直看微博辟谣说不会传染        ,15
2月15日 23:30,emmmm   住过的那家酒店房间   不彻底清理的话是不是也有病毒   毕竟现在好多酒店都不认真打扫   甚至不换床单        ,15
2月15日 21:51,22号不就封城了吗        ,15
2月15日 20:26,我只有十几个口罩了😷        ,15
2月15日 19:57,真的很严谨        ,15
2月15日 19:13,陈驰 ,15
2月15日 23:41,全他妈都是武汉🐶搞的事！！！我说话难听怎么了，全世界都在武汉加油，就没人记得是谁导致的这场灾难？？？封城就该都si里面才好！你们敢说心里话么？？摸着良心问问你们自己        ,15
2月15日 23:24,这样怎么被感染？        ,15
2月15日 22:56,人人都这个意识真就没那么严重了……看看这小伙子，再看看瞒报、偷逃出来的……这人和人咋素质就差那么远？        ,15
2月15日 22:25,别的都还好，在不知道自己感染的情况下和父母分餐，而且父母同意，这一家三口真的太棒了        ,15
2月15日 22:16,建议这些人回家再自我隔离一段时间。我们这今天有一例，24天才发病。他是确诊病例的密切接触者，隔离14天以为没事了，结果又过了10天发烧确诊。我们这总共才十几例确诊，所以基本不可能是隔离期结束后传染上的。        ,15
2月15日 22:12,不是说22号封城了嘛        ,15
2月15日 19:12,想开奔驰        ,15
2月16日 05:59,毕竟是学生 没有固定住所 也没办法自己做饭，回去也是无奈之举，但是已经最大限度的做好防护，避免传染，现在事已至此，这篇文章发出来也是为了让大家知道做好防护的重要性，如果都能做到这样，避免阶梯式传染，我们的疫情肯定会尽早被控制，战胜它！        ,15
2月15日 23:47,哎，我们这奇葩，23号，办婚宴。新郎姐姐外地回来参加婚宴的，2月5号确诊，当天婚宴200来人。随后新娘家几个家属确诊。进行排查的时候这家人拒绝提供婚宴名单。你们说奇葩不奇葩，现在几天增长的病例算是她们那4个家族的，这家人真是够了。        ,15
2月15日 23:01,@大七叉 理科生        ,16
2月15日 23:00,那么问题来了，你是如何被传染的呢？ ,16
2月15日 22:21,我家附近也是有一个从武汉回来的全程带两个口罩，然后他自己确诊了（目前已经出院），可是他所有接触的人也没有一个确诊，他自己也是回来当天就和政府报备进行隔离了，所以意识真的很重要，我们这边也有一个把全家人都感染了的 ,16
2月15日 21:47,我觉得学生的危机意识还是比较早的，当时刚报出来的时候回家的同学都是买了口罩戴口罩回家的，我身边的同学都没有感染的        ,16
2月15日 20:46,啊嘞，感觉好像我表嫂他弟弟啊！ ,16
2月15日 20:35,声音好好听，有点儿像紫枫儿@Fender芬达 ,16
2月15日 20:29,好小伙，所有中国人有这个意识，就不会让我们白衣天使那么难了。        ,16
2月20日 00:22, ,16
2月16日 19:49,必须说，真的很感动！ 莫名的感动的有没有！        ,16
2月16日 14:58,真是个好棒的小伙儿素质高        ,16
2月16日 14:50,现代年轻人该有的样子        ,16
2月16日 14:12,咸宁瞒报，一天增加200人，大家快举报        ,16
2月16日 13:06,大佬就是大佬，自己能活到最后不说还可以带飞一群队友👍🏻我也晓得疫情严重，拒绝了很多会面但最后还是免不了两次重要聚会。坚持，坚定，真的很重要！另，声音好像刘昊然 ,16
2月16日 13:00,题外话,16
2月16日 08:33,很棒，我西安的，陕西现在新增病例基本没有了，政府做的好，百姓自我防范也做的好，希望其他地方也一样慢慢没有感染病例        ,16
2月16日 08:03,呵呵，表示怀疑，这不科学，路上暂且不说，在家家人能不被传染？你在家二十四小时戴着口罩？跟父母必要的接触肯定有吧？那时候又没确诊，家里密闭环境，如果真得了能不传染？最快的案例就待了15秒就传染了，这人要么是误诊要么是某媒体的刻意炒作        ,17
2月16日 07:58,这位同学是感染者，他带n95口罩只能保护自己但是呼吸阀并不能阻止病毒感染别人，感染者应该带医用外科口罩之类的，阻止病毒呼出感染其他人。希望视频加以订正，不要误导大家，和他接触的人无一感染也是偶然事件吧。        ,17
2月16日 07:54,这才是当代大学生应有的素质        ,17
2月16日 07:24,恕我直言23号已经很严重了，为什么还要出门？        ,17
2月16日 07:22,我觉得他这样做真的很好，我是怀孕六个月的孕妈，疫情期间基本没出过门，但是前天家里来了一个亲戚，因为我知道她已经接触了三个湖北回来的人，虽然那些人都已经14天没什么事，但我还是劝阻她不要来家里了，人家不听我妈不好意思就叫她一起吃饭了，这几天一直忐忑不安，希望上天能保佑我和宝宝 ,17
2月16日 06:45,知道可能传染  他就不应该出武汉好不好。。。钟南山22号之前就说了，在武汉的最好不要出武汉。。。他防护做得再好，也有可能把病毒从武汉带出武汉好不好？大家是不是被带歪节奏了啊？        ,17
2月16日 06:35,中国加油        ,17
2月16日 06:30,没听到人家写论文啊？  教育程度都不一样。跑毒那些人，只会，蹦吓卡拉卡        ,17
2月16日 06:26,我还以为小伙身边的人都吃双黄连了        ,17
2月16日 04:10,加油！        ,17
2月16日 02:51,我猜，他是洁癖 强迫症 或者读会计 审计的        ,17
2月16日 02:32,他做的已经很棒很棒了        ,17
2月16日 02:26,他12月就知道，你们干啥吃的 ,17
2月16日 02:06,钟南山还没发话，你就知道会人传人了？不说话不接触不吃饭不喝水，那么问题来了，你怎么得上的？        ,17
2月16日 01:50,他在武汉封城那天回的家啊？？        ,17
2月16日 01:43,@阿喵呜仔 ,18
2月16日 01:41,这是播音系的吧，普通话超级好        ,18
2月16日 01:14,这是中国大学生的样子感觉很好！！！！没办法，谁叫是中国大学生呢高素质，高觉悟，声音还很好听😊        ,18
2月16日 01:06,只然是牛p 这个安康大哥 wo吃野味的就该给他吃个ber. ,18
2月16日 01:02,有些评论是真的无语，都说了，他是在武汉读书，病毒有潜伏期的好吗，他在武汉被感染了，但是不知道是否真的被感染，那时候谁知道啊，但是看到朋友圈和新闻都说了这种事，不清楚自己是否被感染，但是从武汉来的都会有警觉，聪明的都自己买好口罩注意隔离，在病毒潜伏期过去后去医院检查才查出来的好吧        ,18
2月16日 01:01,给小伙子点赞👍高度社会责任感和担当。无比厌烦有些自以为是的中年人，春节疫情在国家政府通报之后还到处聚餐，还宣扬什么，该是你的总会轮到你，不该是你的肯定不会。无比厌烦这种无脑自以为自己拥有很多生活经历不听科学不听劝说的人 ,18
2月16日 00:59,我在21号跑了一天到处药店买口罩，当时买了8个N95 两袋医用口罩 ，同事却说至于吗？ 你不能叫醒一个装睡的人        ,18
2月16日 00:59,我的奔驰不见了 ,18
2月16日 00:51,所以这是在告诉我们，防护成这样，还是防不胜防？中和不中，全凭运气？        ,18
2月16日 00:45,19年年底就知道疫情啦！！！这个时间点！！！        ,18
2月16日 00:43,为啥呢？为什么蝙蝠不得病？能不能从蝙蝠入手研究一下呢？        ,18
2月16日 00:42,作为老乡，作为同一趟大巴被隔离观察的一员，从刚开始知道要被隔离的不安与担心，到最后解除医学隔离松了一口气。万幸所有人都没事，也祝小伙早日康复，毕竟是一车之缘。同时也祝奋斗在前线的医护人员身体健康，也愿大家一起早日战胜疫情        ,18
2月16日 00:27,🇨🇳        ,18
2月16日 00:23,我不明白为什么他这么注意了，只要出门都戴口罩还能被感染…… ,18
2月16日 00:16,我还想这这次是哪个媒体报道的，点进来一看原来是双黄连日报，失敬失敬        ,18
2月16日 00:13,不错不错，我大安康上热搜了        ,19
2月16日 00:10,这个小伙子跟父母没有共同用餐，那餐后碗筷是怎么处理的呢？是父母洗碗筷，还是用一次性餐具？        ,19
2月16日 00:10,宅男的优势体现的淋漓尽致        ,19
2月16日 00:08,那么早就开始防疫，竟然也被感染？        ,19
2月16日 00:06,23日不是封城了吗？怎么出去的？        ,19
2月16日 00:01,23不是封城了么？还跑啥呢        ,19
2月15日 23:59,那么问题来了，他是怎么被传染的？又是怎么好的？        ,19
2月15日 23:59,在当地新闻采访报道，看见过小哥哥，不仅声音好听也好看哦，打码估计怕火了 ,19
2月15日 23:54,我猜他是学医的！！！        ,19
2月15日 23:51,应该是在疫情发布之前被感染的        ,19
2月15日 23:47,看到最后毕业论文几个字  我突然把视频之前的内容全忘了 ,19
2月15日 23:46,我只想知道在火车上是怎么忍住不吃泡面的        ,19
2月15日 23:40,当代年轻人真的很优秀，将来一定会让祖国变得更好 ,19
2月15日 23:38,好小伙，说话条理清晰明了，防范意识强，个人素质也是真的高！        ,19
2月15日 23:37,自制力真强        ,19
2月15日 23:35,2019年年底，你就信了，不怕训戒么………        ,20
2月15日 23:33,害，声音太好听了。 ,20
2月15日 23:29,都没人说为啥23号封城了，他还要跑出来吗？这是没感染，如果感染的话，肯定就会骂为什么封城了还出来 ,20
2月15日 23:28,高素质 好人一生平安        ,20
2月15日 23:28,1月23号？还允许回家？！无语=_=        ,20
2月15日 23:25,这小伙太棒了，比奔驰弟弟强多了        ,20
